"sample","contrs","spec_d","spec_u","spec_m","hetero","design","ft_pt_cf","numerator","denom1","denom2","denom3","denom4","mvpf_1","mvpf_2","mvpf_3","mvpf_4"
0,1,1,1,0,2,0,1,633.304428311157,760.587008713685,601.389610186724,739.12551438028,739.1255474417,0.832652176615808,1.05306845609541,0.856829342229041,0.856829303902677
0,1,1,1,0,2,0,2,633.07669680965,760.587008713685,780.666756254333,1018.28884876227,1018.28888182369,0.832352761165771,0.810943583465978,0.621706402440877,0.621706382255547
0,1,1,1,0,2,0,3,633.07669680965,760.587008713685,896.54926630579,1190.25354161053,1190.25357467195,0.832352761165771,0.706125943773539,0.531883900931761,0.531883886157735
0,1,1,1,1,0,0,1,618.666345006048,760.587008713685,554.574748247506,710.715586935392,710.715672627984,0.813406405734361,1.11556890565442,0.870483715819065,0.87048361086288
0,1,1,1,1,0,0,2,618.395551813739,760.587008713685,749.054822463798,1016.88479692569,1016.88488261829,0.813050373894208,0.825567813287292,0.60812744342654,0.608127392179818
0,1,1,1,1,0,0,3,618.395551813739,760.587008713685,878.271475324159,1208.87617600378,1208.87626169637,0.813050373894208,0.70410524443538,0.51154581758571,0.511545781324193
0,1,1,1,1,1,0,1,619.338269892962,760.587008713685,555.582731002432,711.19425590051,711.194344466029,0.814289835084608,1.11475435670129,0.870842621062454,0.870842512615827
0,1,1,1,1,1,0,2,619.091278026934,760.587008713685,749.368274711657,1016.25316233923,1016.25325090475,0.81396509660867,0.826150904593804,0.609190013836607,0.609189960746268
0,1,1,1,1,1,0,3,619.091278026934,760.587008713685,878.107918705093,1207.53194443401,1207.53203299952,0.81396509660867,0.705028692760088,0.512691428893928,0.512691391290965
0,1,1,1,1,2,0,1,631.57434579593,760.587008713685,596.372441137947,750.134704296201,750.134716048702,0.830377509161058,1.05902671255367,0.841947909060537,0.841947895869581
0,1,1,1,1,2,0,2,631.339257173522,760.587008713685,792.365592969924,1055.39249073698,1055.39250248948,0.830068420759975,0.796777728330117,0.598203287132221,0.598203280470828
0,1,1,1,1,2,0,3,631.339257173522,760.587008713685,918.667395642957,1242.96359414039,1242.96360589289,0.830068420759975,0.687233769444556,0.507930610477892,0.507930605675294
0,1,1,0,0,0,1,1,691.976401975709,760.587008713685,836.572339901063,815.979450346787,815.97949553433,0.909792560283128,0.827156683255324,0.848031652857952,0.848031605895416
0,1,1,0,0,0,1,2,691.962754163322,760.587008713685,846.430006152615,831.518638235458,831.518683423,0.909774616494671,0.817507353394273,0.832167461251039,0.83216741602824
0,1,1,0,0,0,1,3,691.962754163322,760.587008713685,852.98846922242,841.263832025587,841.26387721313,0.909774616494671,0.811221697749457,0.822527639750327,0.82252759556918
0,1,1,0,0,1,1,1,691.841193577154,760.587008713685,746.119780374703,771.721293301218,771.721355457583,0.909614791800355,0.927252180916192,0.896490999513104,0.89649092730748
0,1,1,0,0,1,1,2,691.810544865927,760.587008713685,800.729337615957,858.196964860814,858.197027017179,0.909574495672659,0.863975518776022,0.806120940987163,0.806120882602497
0,1,1,0,0,1,1,3,691.810544865927,760.587008713685,835.354020601439,909.63507613006,909.635138286425,0.909574495672659,0.828164500085648,0.760536354654613,0.760536302686331
0,1,1,0,0,2,1,1,666.111201607683,760.587008713685,691.35704467906,744.165309721507,744.165455337874,0.875785668143634,0.963483639509167,0.895111869507818,0.895111694354648
0,1,1,0,0,2,1,2,665.980260197404,760.587008713685,768.74960918304,868.297210583489,868.297356199856,0.875613509785973,0.866316226040297,0.766995738417576,0.766995609789828
0,1,1,0,0,2,1,3,665.980260197404,760.587008713685,822.763425242659,948.628296617061,948.628442233428,0.875613509785973,0.809443200517798,0.702045535192637,0.702045427427241
0,2,0,0,0,0,0,1,631.794164438335,760.587008713685,580.464758572518,718.423596279132,718.42367404232,0.83066652098993,1.08842811748304,0.879417334996416,0.879417239807047
0,2,0,0,0,0,0,2,631.552972507861,760.587008713685,753.685599683342,991.124479855377,991.124557618565,0.83034940811828,0.837952818487186,0.637208529649087,0.637208479653992
0,2,0,0,0,0,0,3,631.552972507861,760.587008713685,868.777170808021,1162.12867297876,1162.12875074195,0.83034940811828,0.726944714627428,0.543444961984347,0.543444925620034
0,2,0,0,0,1,0,1,632.287214693649,760.587008713685,595.830379371439,721.88495587629,721.885048593785,0.831314770630886,1.06118660038897,0.875883628750957,0.875883516254187
0,2,0,0,0,1,0,2,632.137671412085,760.587008713685,764.301603873594,987.596338728402,987.596431445897,0.831118155017089,0.827078823606175,0.640076969327372,0.640076909235688
0,2,0,0,0,1,0,3,632.137671412085,760.587008713685,873.884682873744,1150.39587011005,1150.39596282755,0.831118155017089,0.723365089010736,0.549495776051083,0.549495731763835
0,2,0,0,0,2,0,1,632.273453795919,760.587008713685,656.613970187205,751.08998528494,751.090023845574,0.831296678160765,0.962930248979707,0.841807860819839,0.84180781760179
0,2,0,0,0,2,0,2,632.084261106967,760.587008713685,800.136057915404,972.386586413014,972.386624973648,0.831047932538259,0.789970974128747,0.650033916488533,0.650033890711009
0,2,0,0,0,2,0,3,632.084261106967,760.587008713685,891.313930477462,1107.31379617411,1107.31383473475,0.831047932538259,0.709160083213745,0.570826682816457,0.570826662938227
0,2,0,0,1,0,0,1,598.617989540166,760.587008713685,544.44325498738,712.262059209072,712.262156999371,0.787047349852263,1.09950483187461,0.840446268056028,0.840446152666644
0,2,0,0,1,0,0,2,598.321581216983,760.587008713685,757.319775993654,1047.39272246401,1047.39282025431,0.786657639904832,0.790051442182327,0.571248556901773,0.571248503566896
0,2,0,0,1,0,0,3,598.321581216983,760.587008713685,898.759415133224,1257.54513528078,1257.54523307108,0.786657639904832,0.665719402926415,0.475785372970642,0.475785335972217
0,2,0,0,1,1,0,1,597.771314028225,760.587008713685,555.24840412157,716.324345290965,716.324456672268,0.785934162929214,1.07658357879286,0.834498112423382,0.834497982667255
0,2,0,0,1,1,0,2,597.545718527953,760.587008713685,765.044569585966,1046.78211822083,1046.78222960214,0.785637555837997,0.781060009159124,0.570840586715002,0.57084052597556
0,2,0,0,1,1,0,3,597.545718527953,760.587008713685,903.451607364024,1252.41508436404,1252.41519574534,0.785637555837997,0.661403127358858,0.477114756910947,0.4771147144796
0,2,0,0,1,2,0,1,602.288072532163,760.587008713685,643.326964750593,758.555578367722,758.555627570052,0.791872679433166,0.936208344330258,0.793993333788647,0.793993282287715
0,2,0,0,1,2,0,2,602.06112480361,760.587008713685,818.883763255033,1029.67539177104,1029.67544097337,0.791574294467406,0.735221714997058,0.58470963724603,0.584709609306084
0,2,0,0,1,2,0,3,602.06112480361,760.587008713685,930.625853360939,1195.13921535579,1195.13926455812,0.791574294467406,0.646942186947931,0.503758153918812,0.503758133179743
0,2,0,1,0,0,0,1,628.995751986558,760.587008713685,569.568931798633,714.345376979962,714.345456435592,0.826987241144605,1.1043364847873,0.880520504865257,0.880520406926211
0,2,0,1,0,0,0,2,628.744667926223,760.587008713685,749.894169194839,998.230683469037,998.230762924668,0.826657122358117,0.838444534915249,0.62985908802284,0.629859037888288
0,2,0,1,0,0,0,3,628.744667926223,760.587008713685,869.70605067671,1176.2483603431,1176.24843979873,0.826657122358117,0.722939282113771,0.534533937835053,0.534533901727263
0,2,0,1,0,1,0,1,639.491466260042,760.587008713685,579.799457272984,711.630783435052,711.630872537245,0.840786733054458,1.10295285419516,0.89862816666419,0.898628054148357
0,2,0,1,0,1,0,2,639.36016210955,760.587008713685,751.877618031202,983.144802976568,983.144892078761,0.840614097775407,0.850351369394025,0.650321458419782,0.650321399481299
0,2,0,1,0,1,0,3,639.36016210955,760.587008713685,863.251906387204,1148.60033115712,1148.60042025931,0.840614097775407,0.74064147136997,0.556642850229241,0.556642807047907
0,2,0,1,0,2,0,1,630.441359383129,760.587008713685,617.393320757247,726.018944233149,726.018995664834,0.828887888118598,1.02113407804587,0.868353869263049,0.868353807748264
0,2,0,1,0,2,0,2,630.225436466629,760.587008713685,769.859435036466,963.680892362434,963.680943794118,0.828603998288735,0.818624034187197,0.653977308735105,0.653977273832314
0,2,0,1,0,2,0,3,630.225436466629,760.587008713685,869.320935192096,1111.09537514101,1111.0954265727,0.828603998288735,0.724962911801228,0.567210925872718,0.567210899616995
0,2,0,1,1,0,0,1,603.43234187732,760.587008713685,532.461045150942,705.362304505924,705.362399396903,0.793377134981378,1.13328918119495,0.855492756024153,0.85549264093644
0,2,0,1,1,0,0,2,603.132481287558,760.587008713685,747.816938164062,1044.39623328391,1044.39632817488,0.792982886083715,0.806524231409208,0.577493926219096,0.577493873749585
0,2,0,1,1,0,0,3,603.132481287558,760.587008713685,890.903924227019,1256.99629043011,1256.99638532109,0.792982886083715,0.676989364269393,0.479820414649898,0.479820378428132
0,2,0,1,1,1,0,1,609.827384718264,760.587008713685,539.22548046875,704.552500731958,704.552606050091,0.801785170837472,1.13093206238722,0.865552792850377,0.865552663465569
0,2,0,1,1,1,0,2,609.63231374949,760.587008713685,749.495338433192,1035.89079317535,1035.89089849349,0.801528696605676,0.813390400831467,0.588510215329515,0.58851015549619
0,2,0,1,1,1,0,3,609.63231374949,760.587008713685,887.538055598082,1240.9755406892,1240.97564600733,0.801528696605676,0.686880196183452,0.49125248142354,0.491252439732316
0,2,0,1,1,2,0,1,607.371825627657,760.587008713685,606.378398461422,731.327084503369,731.327143409052,0.798556665666499,1.00163829577168,0.830506401988533,0.830506335094328
0,2,0,1,1,2,0,2,607.126343258875,760.587008713685,783.896226770019,1007.90429053456,1007.90434944024,0.798233911838246,0.774498361550341,0.602365074700572,0.602365039496114
0,2,0,1,1,2,0,3,607.126343258875,760.587008713685,899.401226432738,1179.13539829159,1179.13545719727,0.798233911838246,0.675033928591467,0.514891117795736,0.514891092073489
0,2,0,0,0,0,1,1,670.301142728115,760.587008713685,768.521837125281,791.062652183426,791.062711686039,0.881294493659229,0.872195310982225,0.847342673652971,0.84734260991706
0,2,0,0,0,0,1,2,670.223112526509,760.587008713685,824.882201933693,879.906631669356,879.906691171968,0.881191901581384,0.812507665888981,0.761697989768486,0.761697938259593
0,2,0,0,0,0,1,3,670.223112526509,760.587008713685,862.379654349327,935.623944786338,935.62400428895,0.881191901581384,0.777178716063516,0.716338135915881,0.716338090359129
0,2,0,0,0,1,1,1,670.272812247826,760.587008713685,772.361625878053,787.099871950902,787.099951244681,0.881257245481223,0.867822519646586,0.851572762407508,0.85157267661863
0,2,0,0,0,1,1,2,670.271769928909,760.587008713685,831.301452471646,880.878232633412,880.878311927191,0.881255875067445,0.806292071228844,0.760913080943222,0.76091301244832
0,2,0,0,0,1,1,3,670.271769928909,760.587008713685,866.774007011935,933.565507571094,933.565586864873,0.881255875067445,0.773294727929791,0.717969724130865,0.717969663149041
0,2,0,0,0,2,1,1,636.691104323288,760.587008713685,643.638467355649,721.830745985363,721.830920652048,0.837104890077031,0.989206109664477,0.882050408443253,0.882050195007092
0,2,0,0,0,2,1,2,636.502725464049,760.587008713685,755.154458925448,899.07872734248,899.078902009164,0.836857214456648,0.842877530472064,0.707949933756569,0.707949796221068
0,2,0,0,0,2,1,3,636.502725464049,760.587008713685,831.636136770304,1012.60810298772,1012.6082776544,0.836857214456648,0.765362034333833,0.628577554915903,0.628577446491392
0,2,1,0,0,0,0,1,626.616601397737,760.587008713685,566.11535303154,713.509335071832,713.509415964009,0.823859195882769,1.10687088425038,0.87821780402446,0.878217704458921
0,2,1,0,0,0,0,2,626.36097777448,760.587008713685,749.700844227283,1002.52724619506,1002.52732708723,0.823523108597122,0.83548122240688,0.624781999842639,0.624781949430071
0,2,1,0,0,0,0,3,626.36097777448,760.587008713685,871.678906924114,1183.76345651343,1183.76353740561,0.823523108597122,0.718568469190926,0.529126806819426,0.529126770661682
0,2,1,0,0,1,0,1,627.1210585309,760.587008713685,570.082426019235,711.585763322145,711.585859516086,0.824522442989784,1.10005330792242,0.881300738231596,0.881300619095176
0,2,1,0,0,1,0,2,626.963737107332,760.587008713685,754.729886898375,1002.80434999279,1002.80444618674,0.824315600877355,0.830712746362664,0.625210428247381,0.625210368274117
0,2,1,0,0,1,0,3,626.963737107332,760.587008713685,874.834353695047,1181.23363391229,1181.23373010623,0.824315600877355,0.716665657286112,0.530770305812241,0.530770262588883
0,2,1,0,0,2,0,1,629.605239035247,760.587008713685,637.807907811306,751.030101791243,751.030142021659,0.82778857885049,0.987139280219639,0.838322242388963,0.838322197482574
0,2,1,0,0,2,0,2,629.399523865423,760.587008713685,798.162511597401,999.514169556368,999.514209786783,0.827518109900235,0.788560618570992,0.62970545394547,0.629705428599846
0,2,1,0,0,2,0,3,629.399523865423,760.587008713685,900.874180514538,1151.7425471359,1151.74258736632,0.827518109900235,0.698654193314696,0.546475881637423,0.546475862548998
0,2,1,0,1,0,0,1,593.611691321314,760.587008713685,518.205373232305,701.911293263299,701.911394084049,0.780465199274489,1.14551435007063,0.845707565925485,0.845707444450223
0,2,1,0,1,0,0,2,593.293092337542,760.587008713685,747.01893195166,1062.13157182131,1062.13167264206,0.780046313624167,0.79421426547719,0.558587192093522,0.558587139070737
0,2,1,0,1,0,0,3,593.293092337542,760.587008713685,899.047474237695,1288.01708151849,1288.01718233924,0.780046313624167,0.659912973828882,0.460625174037357,0.460625137981491
0,2,1,0,1,1,0,1,593.120804647301,760.587008713685,524.058208291136,703.504416176025,703.50453076567,0.779819794253907,1.1317842088217,0.843094643060342,0.843094505733699
0,2,1,0,1,1,0,2,592.888633526148,760.587008713685,752.308929691811,1063.04597050079,1063.04608509043,0.779514541707528,0.78809197940669,0.557726241365503,0.557726181246141
0,2,1,0,1,1,0,3,592.888633526148,760.587008713685,902.777025850275,1286.59568112667,1286.59579571631,0.779514541707528,0.656738725675633,0.460819698234147,0.460819657191602
0,2,1,0,1,2,0,1,599.273359038579,760.587008713685,614.02148075157,749.880725036572,749.8807755329,0.787909012608667,0.975981098096211,0.799158238144276,0.799158184329646
0,2,1,0,1,2,0,2,599.023236501426,760.587008713685,807.716479215467,1050.4266399844,1050.42669048073,0.787580158007829,0.741625622252075,0.570266607585581,0.570266580171608
0,2,1,0,1,2,0,3,599.023236501426,760.587008713685,932.164349124978,1234.91111709069,1234.91116758702,0.787580158007829,0.642615475547556,0.485073968653433,0.48507394881844
0,2,1,1,0,0,0,1,620.945449160226,760.587008713685,557.883099451439,711.516472173526,711.516556489981,0.816402912548266,1.11303864514052,0.872707060826538,0.872706957408614
0,2,1,1,0,0,0,2,620.679004636204,760.587008713685,749.240017860312,1012.76891035527,1012.76899467172,0.816052598223975,0.828411443383317,0.612853532814784,0.612853481792648
0,2,1,1,0,0,0,3,620.679004636204,760.587008713685,876.381580296,1201.67709958494,1201.67718390139,0.816052598223975,0.708229176184383,0.51651063738386,0.516510601142558
0,2,1,1,0,1,0,1,631.618789241151,760.587008713685,568.27684472066,708.732217975329,708.732311947449,0.830435942245915,1.11146318050602,0.891195254316966,0.89119513615175
0,2,1,1,0,1,0,2,631.47307666654,760.587008713685,751.244650134805,997.402042597895,997.402136570015,0.830244363145901,0.840569149548322,0.633117889975206,0.633117830324812
0,2,1,1,0,1,0,3,631.47307666654,760.587008713685,869.800237583491,1173.52735476538,1173.5274487375,0.830244363145901,0.725997820397152,0.538098301758621,0.538098258669524
0,2,1,1,0,2,0,1,623.008743942085,760.587008713685,586.40857898642,721.031800670103,721.031858148419,0.819115678817241,1.06241410215882,0.864051687266888,0.864051618387496
0,2,1,1,0,2,0,2,622.763890161345,760.587008713685,764.133953397714,998.896630402267,998.896687880583,0.818793751440183,0.814993087785502,0.623451787909778,0.623451752035238
0,2,1,1,0,2,0,3,622.763890161345,760.587008713685,880.542203678794,1171.61319894351,1171.61325642182,0.818793751440183,0.707250473128394,0.531543935082772,0.531543909005694
0,2,1,1,1,0,0,1,595.73342686409,760.587008713685,521.285287910404,702.656878616351,702.656978155983,0.78325480193463,1.14281649737731,0.847829780073013,0.847829659967943
0,2,1,1,1,0,0,2,595.418876279796,760.587008713685,747.191339892921,1058.29988084285,1058.29998038249,0.782841239014556,0.796876040299295,0.562618296626463,0.562618243708747
0,2,1,1,1,0,0,3,595.418876279796,760.587008713685,897.28807353369,1281.31509017465,1281.31518971428,0.782841239014556,0.663576050816015,0.464693564327444,0.464693528227484
0,2,1,1,1,1,0,1,602.572051169496,760.587008713685,528.353146558215,701.717926715289,701.718036570494,0.792246047153203,1.14047215407868,0.858709786694647,0.858709652262105
0,2,1,1,1,1,0,2,602.363929399137,760.587008713685,748.81108136447,1049.11331536906,1049.11342522427,0.791972414067212,0.804427103698199,0.574164792853892,0.574164732731707
0,2,1,1,1,1,0,3,602.363929399137,760.587008713685,893.543499967292,1264.1372989093,1264.13740876451,0.791972414067212,0.674129384211498,0.476501982750493,0.476501941341844
0,2,1,1,1,2,0,1,599.999567892952,760.587008713685,566.517787239552,719.000899098001,719.000963459501,0.788863813106247,1.05910102278791,0.834490705986129,0.834490631286544
0,2,1,1,1,2,0,2,599.719846346774,760.587008713685,770.142031425399,1037.32065918937,1037.32072355087,0.788496042498844,0.77871330465732,0.578143162419452,0.578143126548038
0,2,1,1,1,2,0,3,599.719846346774,760.587008713685,903.457696596268,1235.12573816051,1235.12580252201,0.788496042498844,0.663805121818309,0.485553679125775,0.485553653823929
